#EXUDYN parameter variation results file:models\Curriculum-Learning\SP\PPO_CL_Var1_ResultsVar.txt
#results stored columnwise for every parameter and individual
#Exudyn version = 1.7.0; Python3.9.11; Windows AVX2 FLOAT64; Windows10 V10.0.19045; AMD64; Intel64 Family 6 Model 186 Stepping 2, GenuineIntel(processing=multiprocessing.Pool, numberOfThreads=20)
#stableBaselines3 version = 1.8.0; torch version = 2.1.1+cpu
#
#columns:
#globalIndex,value,controlValues_00,controlValues_01,controlValues_10,controlValues_11,controlValues_20,controlValues_21,decaySteps_0,decaySteps_1,decaySteps_2,case,computationIndex
#parameter ranges [format: (begin, end, numberOfVariations) or list, parameters separated with ";"]:
#(1, 5, 5);(2, 10, 5);[0];(2, 6, 3);[0];[0];[0];(3000, 8000, 6);(6000, 16000, 6);(1, 5, 5)
253, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 10000.0, 4, 253
254, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 10000.0, 5, 254
255, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 1, 255
256, (50, 30720), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 2, 256
257, (50, 28160), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 3, 257
258, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 4, 258
259, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 5, 259
260, (50, 32000), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 1, 260
261, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 2, 261
262, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 3, 262
263, (50, 24320), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 4, 263
264, (50, 15360), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 5, 264
265, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 1, 265
266, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 2, 266
267, (50, 19200), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 3, 267
268, (50, 21760), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 4, 268
269, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 5, 269
270, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 1, 270
271, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 2, 271
272, (50, 19200), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 3, 272
273, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 4, 273
274, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 5, 274
275, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 1, 275
276, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 2, 276
277, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 3, 277
278, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 4, 278
279, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 5, 279
280, (50, 21760), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 1, 280
281, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 2, 281
282, (50, 19200), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 3, 282
283, (50, 16640), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 4, 283
284, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 5, 284
285, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 1, 285
286, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 2, 286
287, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 3, 287
288, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 4, 288
289, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 5, 289
290, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 1, 290
291, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 2, 291
292, (50, 34560), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 3, 292
293, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 4, 293
294, (50, 24320), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 5, 294
295, (0, -1), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 1, 295
296, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 2, 296
297, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 3, 297
298, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 4, 298
299, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 5, 299
300, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 1, 300
301, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 2, 301
302, (50, 19200), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 3, 302
303, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 4, 303
304, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 5, 304
305, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 8000.0, 1, 305
306, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 8000.0, 2, 306
307, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 8000.0, 3, 307
308, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 8000.0, 4, 308
309, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 8000.0, 5, 309
310, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 10000.0, 1, 310
311, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 10000.0, 2, 311
312, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 10000.0, 3, 312
313, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 10000.0, 4, 313
314, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 10000.0, 5, 314
315, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 12000.0, 1, 315
316, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 12000.0, 2, 316
317, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 12000.0, 3, 317
318, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 12000.0, 4, 318
319, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 12000.0, 5, 319
320, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 14000.0, 1, 320
321, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 14000.0, 2, 321
322, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 14000.0, 3, 322
323, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 14000.0, 4, 323
324, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 14000.0, 5, 324
325, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 16000.0, 1, 325
326, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 16000.0, 2, 326
327, (50, 19200), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 16000.0, 3, 327
328, (50, 32000), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 16000.0, 4, 328
329, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 7000.0, 16000.0, 5, 329
330, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 6000.0, 1, 330
331, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 6000.0, 2, 331
332, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 6000.0, 3, 332
333, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 6000.0, 4, 333
334, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 6000.0, 5, 334
335, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 8000.0, 1, 335
336, (36, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 8000.0, 2, 336
337, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 8000.0, 3, 337
338, (49, 30720), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 8000.0, 4, 338
339, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 8000.0, 5, 339
340, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 10000.0, 1, 340
341, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 10000.0, 2, 341
342, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 10000.0, 3, 342
343, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 10000.0, 4, 343
344, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 10000.0, 5, 344
345, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 12000.0, 1, 345
346, (50, 23040), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 12000.0, 2, 346
347, (50, 24320), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 12000.0, 3, 347
348, (50, 32000), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 12000.0, 4, 348
349, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 12000.0, 5, 349
350, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 14000.0, 1, 350
351, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 14000.0, 2, 351
352, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 14000.0, 3, 352
353, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 14000.0, 4, 353
354, (50, 29440), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 14000.0, 5, 354
355, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 16000.0, 1, 355
356, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 16000.0, 2, 356
357, (50, 26880), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 16000.0, 3, 357
358, (50, 20480), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 16000.0, 4, 358
359, (50, 25600), 1, 2.0, 0, 4.0, 0, 0, 0, 8000.0, 16000.0, 5, 359
360, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 6000.0, 1, 360
361, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 6000.0, 2, 361
362, (50, 19200), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 6000.0, 3, 362
363, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 6000.0, 4, 363
364, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 6000.0, 5, 364
365, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 8000.0, 1, 365
366, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 8000.0, 2, 366
367, (50, 21760), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 8000.0, 3, 367
368, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 8000.0, 4, 368
369, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 8000.0, 5, 369
370, (50, 20480), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 10000.0, 1, 370
371, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 10000.0, 2, 371
372, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 10000.0, 3, 372
373, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 10000.0, 4, 373
374, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 10000.0, 5, 374
375, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 12000.0, 1, 375
376, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 12000.0, 2, 376
377, (50, 19200), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 12000.0, 3, 377
378, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 12000.0, 4, 378
379, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 12000.0, 5, 379
380, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 14000.0, 1, 380
381, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 14000.0, 2, 381
382, (50, 24320), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 14000.0, 3, 382
383, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 14000.0, 4, 383
384, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 14000.0, 5, 384
385, (50, 21760), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 16000.0, 1, 385
386, (50, 19200), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 16000.0, 2, 386
387, (50, 28160), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 16000.0, 3, 387
388, (50, 20480), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 16000.0, 4, 388
389, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 3000.0, 16000.0, 5, 389
390, (50, 21760), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 6000.0, 1, 390
391, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 6000.0, 2, 391
392, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 6000.0, 3, 392
393, (50, 19200), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 6000.0, 4, 393
394, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 6000.0, 5, 394
395, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 8000.0, 1, 395
396, (50, 30720), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 8000.0, 2, 396
397, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 8000.0, 3, 397
398, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 8000.0, 4, 398
399, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 8000.0, 5, 399
400, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 10000.0, 1, 400
401, (50, 30720), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 10000.0, 2, 401
402, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 10000.0, 3, 402
403, (50, 20480), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 10000.0, 4, 403
404, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 10000.0, 5, 404
405, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 12000.0, 1, 405
406, (50, 30720), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 12000.0, 2, 406
407, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 12000.0, 3, 407
408, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 12000.0, 4, 408
409, (50, 28160), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 12000.0, 5, 409
410, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 14000.0, 1, 410
411, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 14000.0, 2, 411
412, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 14000.0, 3, 412
413, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 14000.0, 4, 413
414, (50, 20480), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 14000.0, 5, 414
415, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 16000.0, 1, 415
416, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 16000.0, 2, 416
417, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 16000.0, 3, 417
418, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 16000.0, 4, 418
419, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 4000.0, 16000.0, 5, 419
420, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 6000.0, 1, 420
421, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 6000.0, 2, 421
422, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 6000.0, 3, 422
423, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 6000.0, 4, 423
424, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 6000.0, 5, 424
425, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 8000.0, 1, 425
426, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 8000.0, 2, 426
427, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 8000.0, 3, 427
428, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 8000.0, 4, 428
429, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 8000.0, 5, 429
430, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 10000.0, 1, 430
431, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 10000.0, 2, 431
432, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 10000.0, 3, 432
433, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 10000.0, 4, 433
434, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 10000.0, 5, 434
435, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 12000.0, 1, 435
436, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 12000.0, 2, 436
437, (50, 20480), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 12000.0, 3, 437
438, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 12000.0, 4, 438
439, (50, 20480), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 12000.0, 5, 439
440, (50, 32000), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 14000.0, 1, 440
441, (50, 30720), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 14000.0, 2, 441
442, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 14000.0, 3, 442
443, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 14000.0, 4, 443
444, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 14000.0, 5, 444
445, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 16000.0, 1, 445
446, (50, 28160), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 16000.0, 2, 446
447, (50, 20480), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 16000.0, 3, 447
448, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 16000.0, 4, 448
449, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 5000.0, 16000.0, 5, 449
450, (50, 20480), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 6000.0, 1, 450
451, (50, 34560), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 6000.0, 2, 451
452, (50, 30720), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 6000.0, 3, 452
453, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 6000.0, 4, 453
454, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 6000.0, 5, 454
455, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 8000.0, 1, 455
456, (50, 34560), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 8000.0, 2, 456
457, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 8000.0, 3, 457
458, (50, 21760), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 8000.0, 4, 458
459, (50, 24320), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 8000.0, 5, 459
460, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 10000.0, 1, 460
461, (50, 32000), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 10000.0, 2, 461
462, (49, 19200), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 10000.0, 3, 462
463, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 10000.0, 4, 463
464, (50, 20480), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 10000.0, 5, 464
465, (50, 29440), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 12000.0, 1, 465
466, (50, 30720), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 12000.0, 2, 466
467, (50, 33280), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 12000.0, 3, 467
468, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 12000.0, 4, 468
469, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 12000.0, 5, 469
470, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 14000.0, 1, 470
471, (50, 29440), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 14000.0, 2, 471
472, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 14000.0, 3, 472
473, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 14000.0, 4, 473
474, (50, 29440), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 14000.0, 5, 474
475, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 16000.0, 1, 475
476, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 16000.0, 2, 476
477, (50, 28160), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 16000.0, 3, 477
478, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 16000.0, 4, 478
479, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 6000.0, 16000.0, 5, 479
480, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 6000.0, 1, 480
481, (50, 33280), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 6000.0, 2, 481
482, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 6000.0, 3, 482
483, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 6000.0, 4, 483
484, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 6000.0, 5, 484
485, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 8000.0, 1, 485
486, (49, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 8000.0, 2, 486
487, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 8000.0, 3, 487
488, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 8000.0, 4, 488
489, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 8000.0, 5, 489
490, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 10000.0, 1, 490
491, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 10000.0, 2, 491
492, (50, 28160), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 10000.0, 3, 492
493, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 10000.0, 4, 493
494, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 10000.0, 5, 494
495, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 12000.0, 1, 495
496, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 12000.0, 2, 496
497, (50, 24320), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 12000.0, 3, 497
498, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 12000.0, 4, 498
499, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 12000.0, 5, 499
500, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 14000.0, 1, 500
501, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 14000.0, 2, 501
502, (50, 23040), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 14000.0, 3, 502
503, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 14000.0, 4, 503
504, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 14000.0, 5, 504
505, (50, 33280), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 16000.0, 1, 505
506, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 16000.0, 2, 506
507, (50, 29440), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 16000.0, 3, 507
508, (50, 32000), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 16000.0, 4, 508
509, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 7000.0, 16000.0, 5, 509
510, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 8000.0, 6000.0, 1, 510
511, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 8000.0, 6000.0, 2, 511
512, (50, 26880), 1, 2.0, 0, 6.0, 0, 0, 0, 8000.0, 6000.0, 3, 512
513, (50, 25600), 1, 2.0, 0, 6.0, 0, 0, 0, 8000.0, 6000.0, 4, 513
