#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v2_Results', 'verbose': True}
#
'totalSteps': 4462592, 'rewardStep': 0.9931975912824502, 'errorList': [181291.61925201982, 96346.06714396575, 500496.6009920227, 782426.2167474432, 0.3431063245795107, 191.55838349765614, 0.10645828321192287, 272.10107402393896, 580450.4228738802, 697289.3200286417, 85.84926350373875, 220712.36983549074, 0.13364613047361737, 695.6568718852117, 0.19276420651280018, 136.5707016671099, 580.6990224937214, 369759.23272636015, 188655.96858704623, 173057.08299714726, 557.5605141981937, 425.7375120806653, 406007.80231615907, 286.96912730976686, 1807195.570147637, 156.67680415517697, 0.09854739704992396, 2452505.183693098, 113559.14964887466, 45248.98550183284, 593.2102939214849, 1036932.2111449488, 2166440.913857124, 411289.4600474649, 79.46813498921486, 487.81969042405296, 4929696.001126373, 12613.494506834235, 108362.10562922446, 198.7409660702409, 89.16611059699294, 289.286141760438, 1132.6358516904952, 14910221.47042775, 316229.57491586346, 110.22379692036273, 2771141.1991514973, 1203789.1898168416, 319937.06539304147, 19203.771382118037, 305.551160089783, 286.3563820899118, 511.5260605327874, 191.62834363011677, 0.12612974630908685, 0.12969240384983544, 339.50229928107325, 545977.387267267, 0.27957524794251176, 2224907.333197077, 26764.13580227302, 85.30804873901374, 251.55520329113884, 505.9687922505674, 188.85148142141276, 182.15791887583453, 122.65356202844279, 83.1194650380939, 299.59704782403895, 46.30568097743326, 330.65169913459124, 0.2946870309619274, 902269.0033515614, 1060258.6894535539, 482.723557548253, 4793344.681475039, 811.2604335968124, 66077.1182822554, 98.86325514844768, 1522985.821332905, 1104929.480497881, 61.04446690990247, 692501.2686307975, 76.30777748798042, 1266.7223806910415, 171.21461908121526, 1031330.0571422904, 529627.8605605003, 285354.00231831404, 215.18181003361545, 1268.7188410589035, 5048.539394022399, 182.53560689596705, 68.45234544959835, 414.43476325503326, 699.9289931516961, 239.27274557731658, 0.35578511552266623, 429615.550575851, 227.18533004037047], 'lossList': [0.0, 3.805607973784208, 0.0, 0.003831010222165787, 0.0, 0.0, 0.0], 'rewardMean': 0.9936794010320776, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2033.5349293124725, 'successfulTests': 6
'totalSteps': 4464640, 'rewardStep': 0.9955126546064642, 'errorList': [], 'lossList': [0.0, 3.803736550360918, 0.0, 0.006121170496044215, 0.0, 0.0, 0.0], 'rewardMean': 0.9938257307330917, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2036.1586082693825
'totalSteps': 4466688, 'rewardStep': 0.9970133722172234, 'errorList': [], 'lossList': [0.0, 3.8119605809450148, 0.0, 0.01426801004454319, 0.0, 0.0, 0.0], 'rewardMean': 0.9949740515893654, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2036.1554944774725
'totalSteps': 4468736, 'rewardStep': 0.9963900017942762, 'errorList': [], 'lossList': [0.0, 3.8163669511675833, 0.0, 0.008157383385150752, 0.0, 0.0, 0.0], 'rewardMean': 0.9949151124965858, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2037.1818095421338
'totalSteps': 4470784, 'rewardStep': 0.9971257266056637, 'errorList': [], 'lossList': [0.0, 3.813643541187048, 0.0, 0.006310193945228093, 0.0, 0.0, 0.0], 'rewardMean': 0.9949638219979274, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2037.220588179465
'totalSteps': 4472832, 'rewardStep': 0.9916656380868681, 'errorList': [156.45469314225667, 100.65262600563457, 82.98858523811778, 103.82822115344086, 0.14454668246415953, 2282.445737550136, 691238.591028111, 1497331.0941018588, 3633640.074588198, 112.83949716918046, 190231.32135608778, 0.28164728199586636, 162659.1012321, 590.3071257558754, 6763021.099318944, 9653115.84094664, 580.2486217175476, 0.3511635016513455, 1091222.783446493, 365.4989357353333, 82.93052687662193, 133.3746877348981, 36.941560167008745, 0.09693868615077393, 616.8338988930724, 155859.25539530232, 163.08305092767912, 19669.64827401625, 3962321.1679696236, 261.6213921687097, 289.7306543894882, 40470.77845993873, 0.14299693719189271, 1982384.0582601954, 1866290.8335967339, 268.3404732539965, 1454054.7437877906, 85132.84875188507, 57.436091742658995, 390427.71021018224, 384.37130923357046, 591327.263508544, 282.17604685397527, 9933.715974120392, 0.14716682692963445, 2095663.5376902332, 975126.0472194679, 776287.5447020984, 2784.8985004854558, 137.60506386048087, 483355.98554586037, 224.60459069812222, 2995.554828679722, 244.06524750824312, 212.0112204134337, 123.73232452472024, 579321.0988242772, 2734577.334168699, 1150.0215386442626, 806.5982276603739, 585477.3836312736, 0.1365773534875365, 7976.503776401121, 479525.21770039864, 182.07765319936604, 544.6157927272554, 569.1232378842781, 0.31313827311082243, 560921.9435204967, 74442.99340850199, 27580.04189845544, 950.328661439375, 31130.0416043222, 8874929.309408365, 166.68802245498318, 1761167.0913126292, 64.26681664858464, 439654.5755331922, 17023.986398096433, 79.12846127944786, 1198450.2167787366, 2879910.5519163604, 952844.1967802315, 70.92015831218325, 7834417.145512863, 6692603.944980713, 217442.54085536866, 4537478.629607767, 1572172.41556376, 646.8951192409239, 6716674.603892665, 800.0107202905667, 283.98307764137184, 791923.251338369, 93004.19365754574, 2220711.8203943227, 0.3848975047280934, 755.3045070716722, 353.6421171331944, 344469.5576826574], 'lossList': [0.0, 3.819406992197037, 0.0, 0.010701873434754816, 0.0, 0.0, 0.0], 'rewardMean': 0.9944131741488216, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2033.4380439985016, 'successfulTests': 5
'totalSteps': 4474880, 'rewardStep': 0.9881302152209254, 'errorList': [], 'lossList': [0.0, 3.838241954147816, 0.0, 0.0004066141776092991, 0.0, 0.0, 0.0], 'rewardMean': 0.9940000268350397, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2030.2851959129578
'totalSteps': 4476928, 'rewardStep': 0.9985777171576468, 'errorList': [], 'lossList': [0.0, 3.861374490708113, 0.0, 0.0002921391662766837, 0.0, 0.0, 0.0], 'rewardMean': 0.9945464228008211, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2037.1954063046596
'totalSteps': 4478976, 'rewardStep': 0.9966525208817937, 'errorList': [], 'lossList': [0.0, 3.8684512197971346, 0.0, 0.0010214468001777278, 0.0, 0.0, 0.0], 'rewardMean': 0.9948864907103285, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2035.9757880370212
'totalSteps': 4481024, 'rewardStep': 0.9966091984516475, 'errorList': [], 'lossList': [0.0, 3.874395065754652, 0.0, 0.005406653122554417, 0.0, 0.0, 0.0], 'rewardMean': 0.9950874636304958, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2032.3705457101821
'totalSteps': 4483072, 'rewardStep': 0.9961512175455612, 'errorList': [1473115.0940369067, 0.28242899194517795, 110.9522819737657, 1288524.2268696264, 358.1407884953359, 39570486.342954986, 788.9329706245302, 771659.6951576215, 1299167.1212421574, 497.77349507726655, 0.19746436525393993, 524928.7164881844, 724251.1254697475, 1975446.026947898, 0.26479226960024876, 30620.697211153514, 13688.202281385667, 468.28809002456177, 0.39996565013763485, 377.26629372402806, 1417056.265697834, 0.14187982078561168, 0.2235846748674684, 880.537503436369, 654786.448821231, 6384454.54636805, 0.1336929642263297, 0.5450041728942863, 2221133.982289081, 608.2276655552315, 647.5291301409839, 219.22059192256512, 60.57352860098439, 101.65209052053129, 2228221.9064135933, 98029.61288877243, 1248284.14403998, 1216946.06291634, 0.3086821489134917, 103135.3452252853, 0.31265036099281746, 159.6645056222775, 223.78130853882342, 0.2800998265010489, 702.7184790522385, 66837.38370955437, 139.77062956725905, 86.03621396775021, 441.90222061825983, 893.6711670262517, 877.7210072625098, 35157.56336516607, 0.23060887942938776, 389821.24909696326, 0.23876913198203364, 0.13775627172862503, 50265.48245667111, 174.0897690516698, 1409852.1920327952, 168.398865710915, 274.72552127698225, 0.26546925466662386, 740577.0610086822, 685.4596379262779, 86.88954847676513, 417829.69181449997, 0.1934108971383346, 0.21837061871106556, 208.58192223303163, 15173.892420693126, 153.98366013588333, 0.3339133969387119, 0.2636357179268164, 574.4388516744839, 689889.541831325, 78.00390129631415, 389.17556603282827, 175.5988121951834, 345.99489689390293, 485.56769313026416, 0.24120875565790564, 6903327.145304325, 0.24826756066200417, 135.75102057496517, 370.7879892445426, 1132702.1380002743, 1042700.8849117949, 0.3741369508403434, 606.0972397366055, 622531.7170500165, 941.2865030930108, 539427.1665842886, 206895.8673867004, 1645701.3204344385, 79.00336707440987, 11460.002040924095, 675.8928932393109, 791.5945651832803, 90784.66382598542, 122.4736464221967], 'lossList': [0.0, 3.8727410048246385, 0.0, 0.0053639915995518095, 0.0, 0.0, 0.0], 'rewardMean': 0.995382826256807, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2036.8257916764906, 'successfulTests': 5
'totalSteps': 4485120, 'rewardStep': 0.9948618797364379, 'errorList': [], 'lossList': [0.0, 3.873248564451933, 0.0, 0.01187354226822208, 0.0, 0.0, 0.0], 'rewardMean': 0.9953177487698044, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2035.277138672066
'totalSteps': 4487168, 'rewardStep': 0.9981844704820717, 'errorList': [], 'lossList': [0.0, 3.8871399044990538, 0.0, 0.0033480642935955983, 0.0, 0.0, 0.0], 'rewardMean': 0.9954348585962892, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2041.2515873338255
'totalSteps': 4489216, 'rewardStep': 0.9502622325135118, 'errorList': [], 'lossList': [0.0, 3.8774458661675455, 0.0, 0.011539512380113592, 0.0, 0.0, 0.0], 'rewardMean': 0.9908220816682126, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2006.5931563362606
'totalSteps': 4491264, 'rewardStep': 0.8709450055877462, 'errorList': [], 'lossList': [0.0, 3.865144018828869, 0.0, 0.03669259661983233, 0.0, 0.0, 0.0], 'rewardMean': 0.978204009566421, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1913.011661936328
'totalSteps': 4493312, 'rewardStep': 0.9406610718180197, 'errorList': [], 'lossList': [0.0, 3.8718186877667904, 0.0, 0.019557004225498532, 0.0, 0.0, 0.0], 'rewardMean': 0.9731035529395363, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1918.3620035875654
'totalSteps': 4495360, 'rewardStep': 0.9482134197627318, 'errorList': [], 'lossList': [0.0, 3.8763283669948576, 0.0, 0.004049599100471824, 0.0, 0.0, 0.0], 'rewardMean': 0.969111873393717, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1966.1343437333671
'totalSteps': 4497408, 'rewardStep': 0.985542560340521, 'errorList': [25748.49339075405, 213.46394694898245, 10113442.98734306, 0.4076312938386475, 0.07422956154919236, 211.81507762303167, 57.45779143390308, 776680.6684176065, 129066.18585952901, 235.96768022098098, 3922.0717421759864, 533529.7233579973, 2256996.8120623096, 130533.17476140671, 206.29335179265448, 1553676.4940858788, 1020235.9816883215, 135973.08573939343, 2720107.1584062255, 384.4284733148858, 282.54186378989374, 423.9862748695173, 452.00746674616204, 392352.0864840952, 79926.62368984708, 281.348392937174, 385.33855753240414, 200.8359207048746, 14816413.748199651, 259.3341769051817, 76.35891988415878, 1.6712241008434752, 0.27608096090736506, 482.584016712912, 256889.84446137687, 111.60825274387808, 0.11913747069851997, 255555.52320337406, 867.7985683076225, 1027162.5676519007, 82.775700940646, 347.18788814140464, 409.7178230511587, 884382.9071300558, 102030.93928294283, 528.713256116901, 0.3481844252717975, 80.55440314793542, 50629.907205319534, 10619195.526775805, 161.08971956028853, 775674.9163186043, 423.8533016499668, 282.39443360298463, 78.75776594266547, 1041192.9204368166, 242.8210133812749, 4038046.1172916293, 135.28852070076, 125.01123976136886, 95.99517128603122, 2919723.391993552, 275823.9347667159, 492306.41836904245, 788247.4802351454, 0.27896430430464403, 988579.3773732871, 505256.063291528, 860693.4350012611, 48487.34101341415, 214.1397995856877, 263174.35818408814, 335781.6572907546, 451757.4142157594, 1564027.184750142, 41.11318377624531, 684.7872874191322, 494741.00095833413, 255.13549695101173, 846.8919542261752, 95.41885002719683, 3235970.717186821, 0.16212712953321562, 1162117.0859316133, 250.87354234984983, 1222787.2178312212, 1361115.9521010765, 352.81592885338375, 127633.13320957818, 2234268.1772040552, 234.8924252283268, 348.31898519963295, 1106000.8352889372, 163565.9937340583, 116.82783994368891, 201.54841813527207, 0.31843966623102127, 439.27489841522475, 16926.901218144296, 202.81727995704298], 'lossList': [0.0, 3.878959476202726, 0.0, 0.004548750162211945, 0.0, 0.0, 0.0], 'rewardMean': 0.9678083577120044, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1971.3611662330122, 'successfulTests': 3
'totalSteps': 4499456, 'rewardStep': 0.9972538214191571, 'errorList': [], 'lossList': [0.0, 3.870545069128275, 0.0, 0.010964610950759379, 0.0, 0.0, 0.0], 'rewardMean': 0.9678684877657406, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2023.2473781553542
'totalSteps': 4501504, 'rewardStep': 0.9976380463128882, 'errorList': [], 'lossList': [0.0, 3.873932472616434, 0.0, 0.005262852647501859, 0.0, 0.0, 0.0], 'rewardMean': 0.9679713725518647, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2036.5136139228998
'totalSteps': 4503552, 'rewardStep': 0.9768062554090189, 'errorList': [], 'lossList': [0.0, 3.868620962649584, 0.0, 0.003288419110867835, 0.0, 0.0, 0.0], 'rewardMean': 0.9660368763382104, 'totalEpisodes': 9635, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2029.0495764798202
'totalSteps': 4505600, 'rewardStep': 0.9820904840087843, 'errorList': [], 'lossList': [0.0, 3.855672363191843, 0.0, 0.5950070051359944, 0.0, 0.0, 0.0], 'rewardMean': 0.964759736765445, 'totalEpisodes': 9639, 'stepsPerEpisode': 1424, 'rewardPerEpisode': 1404.1118311007383
'totalSteps': 4507648, 'rewardStep': 0.8598936510810556, 'errorList': [], 'lossList': [0.0, 3.8424358047544955, 0.0, 3.0264854658395053, 0.0, 0.0, 0.0], 'rewardMean': 0.9509306548253434, 'totalEpisodes': 9657, 'stepsPerEpisode': 38, 'rewardPerEpisode': 32.65384627448585
'totalSteps': 4509696, 'rewardStep': 0.978822820698313, 'errorList': [60817.44200983364, 14360622.251153216, 237.05943678946306, 194.00474191494564, 3129099.4073086893, 228882.07000486957, 0.5540185973501295, 32.41015631763017, 1151.8126134997267, 652.7329258932785, 601.9156574329708, 588650.4067751133, 245441.81280378776, 481552.7847223475, 321.9595538336749, 304838.1599556325, 119.16062864841568, 69.7137179027679, 1337759.0586711627, 373.44746673897083, 183.624865995724, 223262.42615291453, 303917.6733221058, 413970.80554270995, 774.0280267885125, 658.0072596785249, 973.6411596432675, 153.64204492300618, 249423.6071389208, 4057763.824186682, 109.83587142444665, 185.0555315366684, 519.9133369298905, 120.81027536330284, 243991.7934407238, 36976.545524832276, 780623.0039005225, 174.70545575763447, 1761908.832690737, 142.34696219619283, 973202.5722284471, 7977797.70619717, 582.0888882166273, 318547.75134934054, 3100967.3373711505, 555788.5811222778, 1056045.7928277685, 0.2784236682727349, 196.0996466540813, 972706.2005897627, 7864547.077487574, 227969.67090634786, 448.0040082974904, 1060.9037294256132, 321.95566689214724, 931227.7527844275, 6877.147151913776, 52.374933902396556, 325.1755790659937, 196445.83543488535, 72.40100290879867, 445.57288908074696, 0.7921996555921962, 94.51401832945298, 337.90574938366586, 205.6997689358828, 259.0279757136569, 125.820153475912, 639.3978121239116, 4884136.709163825, 835.3576663538801, 2549516.0512689664, 1233335.8687242123, 47744.81666322844, 224753.7177805358, 440.5980626884584, 177.77652347939326, 194.90321727752593, 415.85409595462875, 762.9825710036096, 371.3673310732655, 3669574.99813741, 310396.53677889827, 655557.6964703226, 108.4071377073603, 966818.4675627383, 179.88325058744692, 812.1213197048558, 1839817.846908837, 12131.974320598812, 1003870.7997134678, 0.4375819582357843, 4.5253383200995385, 158.1326288468003, 386603.66800206614, 99757.89204125365, 133.85061765700135, 70.90927270954532, 64.99117576236718, 12781.030451871244], 'lossList': [0.0, 3.8351254895329476, 0.0, 4.539979137666523, 0.0, 0.0, 0.0], 'rewardMean': 0.9537867136438237, 'totalEpisodes': 9681, 'stepsPerEpisode': 207, 'rewardPerEpisode': 200.81022804678238, 'successfulTests': 0
'totalSteps': 4511744, 'rewardStep': 0.8752809186360453, 'errorList': [], 'lossList': [0.0, 3.8210760548710825, 0.0, 1.897634347807616, 0.0, 0.0, 0.0], 'rewardMean': 0.9542203049486536, 'totalEpisodes': 9702, 'stepsPerEpisode': 78, 'rewardPerEpisode': 69.54524520588659
'totalSteps': 4513792, 'rewardStep': 0.512293291557852, 'errorList': [], 'lossList': [0.0, 3.786679820716381, 0.0, 0.483004703396, 0.0, 0.0, 0.0], 'rewardMean': 0.9113835269226367, 'totalEpisodes': 9714, 'stepsPerEpisode': 111, 'rewardPerEpisode': 85.7883945423254
'totalSteps': 4515840, 'rewardStep': 0.44134494925392487, 'errorList': [], 'lossList': [0.0, 3.7702215909957886, 0.0, 5.823309204727411, 0.0, 0.0, 0.0], 'rewardMean': 0.8606966798717559, 'totalEpisodes': 9740, 'stepsPerEpisode': 157, 'rewardPerEpisode': 125.03781857367312
'totalSteps': 4517888, 'rewardStep': 0.6783693199763877, 'errorList': [], 'lossList': [0.0, 3.742947433143854, 0.0, 1.6820821235422045, 0.0, 0.0, 0.0], 'rewardMean': 0.8299793558353427, 'totalEpisodes': 9756, 'stepsPerEpisode': 9, 'rewardPerEpisode': 6.649524205754114
'totalSteps': 4519936, 'rewardStep': 0.31342512799858446, 'errorList': [], 'lossList': [0.0, 3.7274213910102842, 0.0, 2.5930350542999805, 0.0, 0.0, 0.0], 'rewardMean': 0.7615964864932854, 'totalEpisodes': 9768, 'stepsPerEpisode': 245, 'rewardPerEpisode': 207.17091715913872
'totalSteps': 4521984, 'rewardStep': 0.945438490424363, 'errorList': [], 'lossList': [0.0, 3.7213261552155017, 0.0, 0.24009694454725833, 0.0, 0.0, 0.0], 'rewardMean': 0.7563765309044329, 'totalEpisodes': 9772, 'stepsPerEpisode': 155, 'rewardPerEpisode': 147.4161492162765
'totalSteps': 4524032, 'rewardStep': 0.7731623732403473, 'errorList': [], 'lossList': [0.0, 3.6971672140061855, 0.0, 4.573256623232737, 0.0, 0.0, 0.0], 'rewardMean': 0.7360121426875657, 'totalEpisodes': 9785, 'stepsPerEpisode': 193, 'rewardPerEpisode': 166.75400321789286
'totalSteps': 4526080, 'rewardStep': 0.5502147979445722, 'errorList': [], 'lossList': [0.0, 3.6874059922993183, 0.0, 3.2585703985765577, 0.0, 0.0, 0.0], 'rewardMean': 0.6928245740811445, 'totalEpisodes': 9805, 'stepsPerEpisode': 62, 'rewardPerEpisode': 44.345160760304765
'totalSteps': 4528128, 'rewardStep': 0.9945532590118897, 'errorList': [139977.48931428452, 75.73140990495288, 1.9360876038190973, 5702725.877688042, 189.24843590001012, 788.7199346699005, 1160949.2635849712, 49973.3156838231, 178046.62202411916, 163.59998293885252, 68.82805210032963, 399.19352078699575, 12337.034334001844, 50150.00063992291, 2114282.6663240297, 299045.08081825235, 781.9624878187426, 51.34784126924511, 3231132.9369000904, 254515.82982208216, 183.63883589044173, 1515086.464268807, 458.26612697807565, 438842.7945948289, 711.5043910445692, 0.23121901895866814, 6079655.75825338, 405.1224329728505, 1218638.5369584826, 1073468.7008789568, 3381812.0732776197, 182.79242878788511, 458841.0524953832, 644.489983146158, 59702.82678882327, 63.59574919856144, 8187075.683826448, 334196.6539058013, 413161.7590016318, 267.48970018058264, 24975.1573853645, 2456113.698518212, 259.4293610672736, 2056869.4786532798, 940112.1768085712, 69.65417112262823, 16963327.9843602, 933501.8737750207, 3654228.75346143, 125.88918583547559, 1592288.0323774188, 0.1520456164706245, 1670306.2740973975, 385.36411443065333, 849447.7135629696, 123235.25512052026, 371.53920440681367, 0.3609597894601385, 499.65369918905304, 231.5968917947989, 354890.0141079438, 93.54260236996676, 697623.0591384121, 201.92960643279253, 809.0113736030963, 14887555.1960199, 736.2122938589196, 1304982.4625870388, 10492.091092485587, 277.535158119316, 562.5041718595995, 164491.11402428633, 1051896.3266087982, 534.2261943922842, 18416.01613564403, 278.1825824947227, 176.91880839152174, 0.18142463152750854, 994785.0478719849, 0.1336405692120885, 274974.4025120237, 126925.38929270828, 69.57321544248686, 319.3272295734699, 608960.7013932448, 292.2017973099492, 459.17191484019594, 0.23239808570159512, 309580.3191211297, 1307174.6655430563, 828.5267364691256, 219309.33331327123, 29594.93610980748, 322.38344805281093, 278.9642649797311, 628961.9660469574, 430.398066012969, 307.72971821268794, 384.68109079787035, 850162.7839015465], 'lossList': [0.0, 3.665407632291317, 0.0, 0.8536007060203701, 0.0, 0.0, 0.0], 'rewardMean': 0.706290534874228, 'totalEpisodes': 9818, 'stepsPerEpisode': 926, 'rewardPerEpisode': 908.8063613964641, 'successfulTests': 3
